7.928629125971716540e+00,9.254967125008195517e-01,1.203211369774732731e+01
7.868502390524068524e+00,1.320953427242523182e+00,1.204802919205651612e+01
7.788685817980286252e+00,1.712912714571301454e+00,1.206394468636570494e+01
7.689378532144421463e+00,2.100395578353726922e+00,1.207986018067489553e+01
7.570828265458762196e+00,2.482434172658576799e+00,1.209577567498408435e+01
7.433330742896636423e+00,2.858074211864334302e+00,1.211169116929327494e+01
7.277228946526325792e+00,3.226377347095182646e+00,1.212760666360246375e+01
7.102912262569351931e+00,3.586423503085701903e+00,1.214352215791165257e+01
6.910815513067707805e+00,3.937313169672448154e+00,1.215943765222084139e+01
6.701417874560618770e+00,4.278169642222887425e+00,1.217535314653003198e+01
6.475241686451551182e+00,4.608141205438550436e+00,1.219126864083922079e+01
6.232851152019674323e+00,4.926403255109440771e+00,1.220718413514841139e+01
5.974850935296172061e+00,5.232160352550295102e+00,1.222309962945760020e+01
5.701884657284026936e+00,5.524648206615952795e+00,1.223901512376678902e+01
5.414633295249536182e+00,5.803135578372330627e+00,1.225493061807597961e+01
5.113813489054244599e+00,6.066926103690963856e+00,1.227084611238517020e+01
4.800175758726588526e+00,6.315360029238268780e+00,1.228676160669435902e+01
4.474502637692761020e+00,6.547815857545036700e+00,1.230267710100354961e+01
4.137606726295667947e+00,6.763711897066800205e+00,1.231859259531273842e+01
3.790328670428634528e+00,6.962507713380900576e+00,1.233450808962192724e+01
3.433535070296555247e+00,7.143705477910860857e+00,1.235042358393111606e+01
3.068116324490629765e+00,7.306851210822404852e+00,1.236633907824030665e+01
2.694984414723637478e+00,7.451535914997487353e+00,1.238225457254949546e+01
2.315070636720147679e+00,7.577396598262443383e+00,1.239817006685868606e+01
1.929323282890027302e+00,7.684117181323071755e+00,1.241408556116787665e+01
1.538705282533586294e+00,7.771429289142547603e+00,1.243000105547706724e+01
1.144191805432508202e+00,7.839112923786740517e+00,1.244591654978625606e+01
7.467678347720243526e-01,7.886997017055117354e+00,1.246183204409544665e+01
3.474257154163952199e-01,7.914959861513192863e+00,1.247774753840463546e+01
-5.283731637851088458e-02,7.922929418843776439e+00,1.249366303271382428e+01
-4.530216156850972453e-01,7.910883504738193572e+00,1.250957852702301487e+01
-8.521276178944199309e-01,7.878849849854582033e+00,1.252549402133220546e+01
-1.249158327798866042e+00,7.826906036677538481e+00,1.254140951564139428e+01
-1.643121802587952818e+00,7.755179312420901638e+00,1.255732500995058487e+01
-2.033033622592396394e+00,7.663846278422790093e+00,1.257324050425977546e+01
-2.417919343641180330e+00,7.553132456788133275e+00,1.258915599856896606e+01
-2.796816924941125659e+00,7.423311735338372408e+00,1.260507149287815487e+01
-3.168779126448306283e+00,7.274705692229717968e+00,1.262098698718734369e+01
-3.532875869775443434e+00,7.107682801899857239e+00,1.263690248149653428e+01
-3.888196556768932943e+00,6.922657524297365583e+00,1.265281797580572487e+01
-4.233852339993231517e+00,6.720089279637682544e+00,1.266873347011491546e+01
-4.568978339478658945e+00,6.500481311213587077e+00,1.268464896442410428e+01
-4.892735800221005960e+00,6.264379439066004807e+00,1.270056445873329487e+01
-5.204314185067309140e+00,6.012370707591934149e+00,1.271647995304248369e+01
-5.502933197781461061e+00,5.745081930429670969e+00,1.273239544735167250e+01
-5.787844731255511910e+00,5.463178136216736647e+00,1.274831094166086132e+01
-6.058334736017210176e+00,5.167360919062193858e+00,1.276422643597005013e+01
-6.313725004381054440e+00,4.858366697811915991e+00,1.278014193027923895e+01
-6.553374865798396343e+00,4.536964888412202690e+00,1.279605742458842776e+01
-6.776682789181457167e+00,4.203955993893290888e+00,1.281197291889761658e+01
-6.983087888205908200e+00,3.860169616699401729e+00,1.282788841320680540e+01
-7.172071325836428812e+00,3.506462398285306481e+00,1.284380390751599421e+01
-7.343157614568719183e+00,3.143715891080690383e+00,1.285971940182518480e+01
-7.495915809139262365e+00,2.772834368092205182e+00,1.287563489613437362e+01
-7.629960588720033243e+00,2.394742575568784115e+00,1.289155039044356421e+01
-7.744953225888686177e+00,2.010383434298032679e+00,1.290746588475275303e+01
-7.840602439944868607e+00,1.620715695230014575e+00,1.292338137906194184e+01
-7.916665132429454133e+00,1.226711555239184293e+00,1.293929687337113243e+01
-7.972947002995072197e+00,8.293542389352968058e-01,1.295521236768032303e+01
-8.009303044072471067e+00,4.296355525195901248e-01,1.297112786198951184e+01
-8.025637913077357410e+00,2.855341575318197725e-02,1.298704335629870243e+01
-8.021906181205663344e+00,-3.728906218397252670e-01,1.300295885060789303e+01
-7.998112458170871797e+00,-7.736938743707364452e-01,1.301887434491708362e+01
-7.954311392544441972e+00,-1.172855016399894534e+00,1.303478983922627421e+01
-7.890607547668635924e+00,-1.569376576963740000e+00,1.305070533353546303e+01
-7.807155153419540916e+00,-1.962267424625878220e+00,1.306662082784465362e+01
-7.704157734405884028e+00,-2.350545237377852370e+00,1.308253632215384421e+01
-7.581867615495704982e+00,-2.733238951254114202e+00,1.309845181646303480e+01
-7.440585305867313259e+00,-3.109391181576096841e+00,1.311436731077222362e+01
-7.280658763082382023e+00,-3.478060610806643638e+00,1.313028280508141243e+01
-7.102482538976869542e+00,-3.838324337077255510e+00,1.314619829939060303e+01
-6.906496809458935182e+00,-4.189280177546515382e+00,1.316211379369979362e+01
-6.693186290591355281e+00,-4.530048920858437356e+00,1.317802928800898243e+01
-6.463079043618551012e+00,-4.859776523094105016e+00,1.319394478231817303e+01
-6.216745171874372033e+00,-5.177636241748469814e+00,1.320986027662736184e+01
-5.954795412775656160e+00,-5.482830702416304547e+00,1.322577577093655243e+01
-5.677879628367630716e+00,-5.774593893036556125e+00,1.324169126524574125e+01
-5.386685198139684161e+00,-6.052193080722502394e+00,1.325760675955493184e+01
-5.081935318073465879e+00,-6.314930646395504610e+00,1.327352225386412243e+01
-4.764387210118913529e+00,-6.562145832642570120e+00,1.328943774817331303e+01
-4.434830246517105223e+00,-6.793216400431628443e+00,1.330535324248250362e+01
-4.094083993601361549e+00,-7.007560190543088652e+00,1.332126873679169243e+01
-3.742996179909037213e+00,-7.204636585811183380e+00,1.333718423110088125e+01
-3.382440593625641867e+00,-7.383947870513265066e+00,1.335309972541007184e+01
-3.013314914559716229e+00,-7.545040483499123596e+00,1.336901521971926243e+01
-2.636538486010880700e+00,-7.687506161914647862e+00,1.338493071402845125e+01
-2.253050032044244144e+00,-7.810982972644474387e+00,1.340084620833764006e+01
-1.863805325821524583e+00,-7.915156228875627420e+00,1.341676170264682888e+01
-1.469774814762463189e+00,-7.999759289468155288e+00,1.343267719695601947e+01
-1.071941208419100233e+00,-8.064574239108521780e+00,1.344859269126520829e+01
-6.712970350399173336e-01,-8.109432447516427445e+00,1.346450818557439888e+01
-2.688421728805573396e-01,-8.134215006274963855e+00,1.348042367988358947e+01
1.344186376174583697e-01,-8.138853042157006001e+00,1.349633917419278006e+01
5.374782946089901037e-01,-8.123327906126469600e+00,1.351225466850197066e+01
9.393298423831688559e-01,-8.087671237501105281e+00,1.352817016281115947e+01
1.338968979432574535e+00,-8.031964903072779549e+00,1.354408565712035006e+01
1.735396560825788193e+00,-7.956340811291202186e+00,1.356000115142954066e+01
2.127621088667232208e+00,-7.860980601926856437e+00,1.357591664573872947e+01
2.514661184455446286e+00,-7.746115211937777190e+00,1.359183214004792006e+01
2.895548037193502289e+00,-7.612024318572069959e+00,1.360774763435711066e+01
3.269327821163060754e+00,-7.459035661042832999e+00,1.362366312866630125e+01
3.635064077346452649e+00,-7.287524242413756070e+00,1.363957862297549184e+01
3.991840052568988995e+00,-7.097911413631307731e+00,1.365549411728468066e+01
4.338760990536213669e+00,-6.890663841932424205e+00,1.367140961159387125e+01
4.674956369057804650e+00,-6.666292366144171311e+00,1.368732510590306006e+01
4.999582077880989850e+00,-6.425350741673340416e+00,1.370324060021224888e+01
5.311822531701366756e+00,-6.168434278258566827e+00,1.371915609452143947e+01
5.610892713077552330e+00,-5.896178373824735530e+00,1.373507158883062829e+01
5.896040140147732700e+00,-5.609256948038419566e+00,1.375098708313981710e+01
6.166546754230566307e+00,-5.308380779413307771e+00,1.376690257744900592e+01
6.421730722589465756e+00,-4.994295750055345984e+00,1.378281807175819651e+01
6.660948151847714271e+00,-4.667781002368051269e+00,1.379873356606738710e+01
6.883594707761471199e+00,-4.329647012258635463e+00,1.381464906037657592e+01
7.089107137288124250e+00,-3.980733583594534775e+00,1.383056455468576651e+01
7.276964689127968455e+00,-3.621907768857333565e+00,1.384648004899495710e+01
7.446690429167268199e+00,-3.254061721126178419e+00,1.386239554330414769e+01
7.597852447509847451e+00,-2.878110482695372063e+00,1.387831103761333651e+01
7.730064954051690584e+00,-2.494989715790306040e+00,1.389422653192252533e+01
7.842989259828094362e+00,-2.105653380991923118e+00,1.391014202623171414e+01
7.936334641644922527e+00,-1.711071369112107776e+00,1.392605752054090296e+01
8.009859087793804733e+00,-1.312227092380453985e+00,1.394197301485009355e+01
8.063369922945065937e+00,-9.101150409064466817e-01,1.395788850915928236e+01
8.096724310610834863e+00,-5.057383104699687548e-01,1.397380400346847296e+01
8.109829631873749278e+00,-1.001061077669650329e-01,1.398971949777766355e+01
8.102643739382839883e+00,3.057687607041090772e-01,1.400563499208685414e+01
8.075175085927057239e+00,7.108724098859309226e-01,1.402155048639604473e+01
8.027482727207662094e+00,1.114192401278826017e+00,1.403746598070523532e+01
7.959676198742454467e+00,1.514720265660320253e+00,1.405338147501442414e+01
7.871915267146966322e+00,1.911454017140795436e+00,1.406929696932361296e+01
7.764409556349415098e+00,2.303400652306744512e+00,1.408521246363280177e+01
7.637418049606669257e+00,2.689578628237027758e+00,1.410112795794199059e+01
7.491248468496903179e+00,3.069020313226842323e+00,1.411704345225117940e+01
7.326256530370367059e+00,3.440774404118733809e+00,1.413295894656036822e+01
7.142845086041828218e+00,3.803908304219711489e+00,1.414887444086955703e+01
6.941463139806227645e+00,4.157510455878242972e+00,1.416478993517874407e+01
6.722604754151951134e+00,4.500692621904316404e+00,1.418070542948793289e+01
6.486807841833374333e+00,4.832592110139648511e+00,1.419662092379712170e+01
6.234652848245037404e+00,5.152373935623163703e+00,1.421253641810631230e+01
5.966761327313472307e+00,5.459232914948759507e+00,1.422845191241550111e+01
5.683794414388458449e+00,5.752395687577681826e+00,1.424436740672469170e+01
5.386451199872826834e+00,6.031122659046284973e+00,1.426028290103388230e+01
5.075467007578100542e+00,6.294709861200924905e+00,1.427619839534307111e+01
4.751611582031745940e+00,6.542490724794949308e+00,1.429211388965226170e+01
4.415687189189885231e+00,6.773837759997603847e+00,1.430802938396145052e+01
4.068526635226562327e+00,6.988164140590632734e+00,1.432394487827064111e+01
3.710991208276403608e+00,7.184925187864971363e+00,1.433986037257983170e+01
3.343968548201319724e+00,7.363619750476482650e+00,1.435577586688902052e+01
2.968370449633233932e+00,7.523791476775683940e+00,1.437169136119821111e+01
2.585130603713274411e+00,7.665029976391195099e+00,1.438760685550739993e+01
2.195202284102972357e+00,7.786971868119507256e+00,1.440352234981658874e+01
1.799555982984415436e+00,7.889301711454034916e+00,1.441943784412577756e+01
1.399177002893591482e+00,7.971752819373526755e+00,1.443535333843496815e+01
9.950630103440986085e-01,8.034107950303079448e+00,1.445126883274415697e+01
5.882215572966017492e-01,8.076199877459531606e+00,1.446718432705334756e+01
1.796675766126981932e-01,8.097911834096114703e+00,1.448309982136253815e+01
-2.295791423000132225e-01,8.099177833468234056e+00,1.449901531567172697e+01
-6.384964913920835317e-01,8.079982862652334674e+00,1.451493080998091756e+01
-1.046062589128685216e+00,8.040362949662187120e+00,1.453084630429010815e+01
-1.451258326579765834e+00,7.980405103620956453e+00,1.454676179859929697e+01
-1.853069908119139519e+00,7.900247128062146906e+00,1.456267729290848756e+01
-2.250491380417335652e+00,7.800077307747315558e+00,1.457859278721767815e+01
-2.642527143438230031e+00,7.680133969702440666e+00,1.459450828152686519e+01
-3.028194437190290245e+00,7.540704919487303037e+00,1.461042377583605401e+01
-3.406525798039580888e+00,7.382126754022397819e+00,1.462633927014524282e+01
-3.776571478463361053e+00,7.204784052604920497e+00,1.464225476445443164e+01
-4.137401824210001244e+00,7.009108448048609219e+00,1.465817025876362223e+01
-4.488109602932847331e+00,6.795577580180822252e+00,1.467408575307281282e+01
-4.827812278482324970e+00,6.564713934223482816e+00,1.469000124738200164e+01
-5.155654225171709015e+00,6.317083566871734668e+00,1.470591674169119223e+01
-5.470808876477303073e+00,6.053294723164539981e+00,1.472183223600038282e+01
-5.772480802792894217e+00,5.773996347514376737e+00,1.473774773030957341e+01
-6.059907713030906251e+00,5.479876492527963272e+00,1.475366322461876223e+01
-6.332362375048243841e+00,5.171660629505830720e+00,1.476957871892795104e+01
-6.589154450072971514e+00,4.850109864755086875e+00,1.478549421323713808e+01
-6.829632236518157207e+00,4.516019066086033540e+00,1.480140970754632868e+01
-7.053184318791036134e+00,4.170214904089093899e+00,1.481732520185551749e+01
-7.259241116938433436e+00,3.813553813002894088e+00,1.483324069616470808e+01
-7.447276333212683674e+00,3.446919876187135579e+00,1.484915619047389868e+01
-7.616808291895404537e+00,3.071222641404243614e+00,1.486507168478308927e+01
-7.767401168978911308e+00,2.687394871291464593e+00,1.488098717909227986e+01
-7.898666108576005485e+00,2.296390234569518629e+00,1.489690267340146868e+01
-8.010262223207821108e+00,1.899180943684720013e+00,1.491281816771065927e+01
-8.101897475405614557e+00,1.496755344718280201e+00,1.492873366201984808e+01
-8.173329438355096954e+00,1.090115465518954219e+00,1.494464915632903868e+01
-8.224365933610485513e+00,6.802745281229463092e-01,1.496056465063822749e+01
-8.254865544209119221e+00,2.682544316178206434e-01,1.497648014494741808e+01
-8.264738001825504554e+00,-1.449167883152194247e-01,1.499239563925660867e+01
-8.253944446915244981e+00,-5.582075168840798796e-01,1.500831113356579927e+01
-8.222497561113767617e+00,-9.705851283502759941e-01,1.502422662787498808e+01
-8.170461571471189899e+00,-1.381018558500915372e+00,1.504014212218417867e+01
-8.097952126422452324e+00,-1.788480875038675366e+00,1.505605761649336927e+01
-8.005136043710043836e+00,-2.191951839500895005e+00,1.507197311080255986e+01
-7.892230930794545962e+00,-2.590420454335333744e+00,1.508788860511174867e+01
-7.759504678605040340e+00,-2.982887488792384634e+00,1.510380409942093927e+01
-7.607274829796388360e+00,-3.368367977341520270e+00,1.511971959373012986e+01
-7.435907822992622762e+00,-3.745893684383329258e+00,1.513563508803931867e+01
-7.245818114804558618e+00,-4.114515529107604763e+00,1.515155058234850749e+01
-7.037467181714368358e+00,-4.473305964442320537e+00,1.516746607665769808e+01
-6.811362404219531541e+00,-4.821361304147798066e+00,1.518338157096688690e+01
-6.568055835922563368e+00,-5.157803992234626378e+00,1.519929706527607571e+01
-6.308142860540435493e+00,-5.481784809022722804e+00,1.521521255958526631e+01
-6.032260740088034368e+00,-5.792485008311878403e+00,1.523112805389445512e+01
-5.741087057762475965e+00,-6.089118380300959643e+00,1.524704354820364394e+01
-5.435338059319164472e+00,-6.370933235073149348e+00,1.526295904251283275e+01
-5.115766896985220136e+00,-6.637214301657822446e+00,1.527887453682202157e+01
-4.783161780200944513e+00,-6.887284537885378199e+00,1.529479003113121216e+01
-4.438344037714479384e+00,-7.120506846469076834e+00,1.531070552544040275e+01
-4.082166095778327453e+00,-7.336285692977162931e+00,1.532662101974959157e+01
-3.715509377408327207e+00,-7.534068621598698279e+00,1.534253651405878038e+01
-3.339282127865417671e+00,-7.713347664857034047e+00,1.535845200836796920e+01
-2.954417171707701240e+00,-7.873660643685063576e+00,1.537436750267715979e+01
-2.561869606934327415e+00,-8.014592354545710506e+00,1.539028299698634861e+01
-2.162614441903226492e+00,-8.135775640558881250e+00,1.540619849129553920e+01
-1.757644180851246407e+00,-8.236892343881578427e+00,1.542211398560472801e+01
-1.347966363977447735e+00,-8.317674136880492952e+00,1.543802947991391861e+01
-9.346010681678592613e-01,-8.377903229935187213e+00,1.545394497422310920e+01
-5.185783745425442959e-01,-8.417412954014604765e+00,1.546986046853229979e+01
-1.009358090931632701e-01,-8.436088216478868418e+00,1.548577596284149038e+01
3.172842372489247942e-01,-8.433865828871841330e+00,1.550169145715067920e+01
7.350371027177795558e-01,-8.410734705786650167e+00,1.551760695145986801e+01
1.151278456554580831e+00,-8.366735934205653535e+00,1.553352244576905861e+01
1.564966902124806936e+00,-8.301962713037392305e+00,1.554943794007824920e+01
1.975066574841315870e+00,-8.216560162895026664e+00,1.556535343438743801e+01
2.380549728431308409e+00,-8.110725006482940813e+00,1.558126892869662683e+01
2.780399303108735953e+00,-7.984705120279656398e+00,1.559718442300581565e+01
3.173611469253288853e+00,-7.838798958525352134e+00,1.561309991731500624e+01
3.559198140252552989e+00,-7.673354850840015118e+00,1.562901541162419505e+01
3.936189448235166033e+00,-7.488770175113178773e+00,1.564493090593338387e+01
4.303636176509646916e+00,-7.285490407617167818e+00,1.566084640024257446e+01
4.660612142625825349e+00,-7.064008052602227750e+00,1.567676189455176328e+01
5.006216526093228758e+00,-6.824861453933047883e+00,1.569267738886095209e+01
5.339576134923081696e+00,-6.568633491621196363e+00,1.570859288317014268e+01
5.659847605307501972e+00,-6.295950166396189651e+00,1.572450837747933328e+01
5.966219528910537306e+00,-6.007479075738593188e+00,1.574042387178852387e+01
6.257914502420709901e+00,-5.703927785070955991e+00,1.575633936609771268e+01
6.534191094203059436e+00,-5.386042098065884076e+00,1.577225486040690150e+01
6.794345723090045475e+00,-5.054604230284446942e+00,1.578817035471609209e+01
7.037714444564475258e+00,-4.710430890601828402e+00,1.580408584902528091e+01
7.263674639813405776e+00,-4.354371275109937933e+00,1.582000134333447150e+01
7.471646603369146433e+00,-3.987304978408162448e+00,1.583591683764366032e+01
7.661095025301517758e+00,-3.610139827402866874e+00,1.585183233195285091e+01
7.831530364183771908e+00,-3.223809642933183284e+00,1.586774782626203972e+01
7.982510107322411841e+00,-2.829271934724569615e+00,1.588366332057123032e+01
8.113639915017966331e+00,-2.427505535342057374e+00,1.589957881488042091e+01
8.224574645908800719e+00,-2.019508178971654910e+00,1.591549430918960972e+01
8.315019260742721130e+00,-1.606294031000593314e+00,1.593140980349880031e+01
8.384729602220540201e+00,-1.188891174494660419e+00,1.594732529780799091e+01
8.433513048861437156e+00,-7.683390597834159896e-01,1.596324079211717795e+01
8.461229041150863495e+00,-3.456859234613166021e-01,1.597915628642636854e+01
8.467789478547299353e+00,7.801381680551351672e-02,1.599507178073555913e+01
8.453158986243575868e+00,5.017021852112190095e-01,1.601098727504474795e+01
8.417355050900857449e+00,9.243202819752287525e-01,1.602690276935393499e+01
8.360448024898072816e+00,1.344810922200841086e+00,1.604281826366312558e+01
8.282560998965617927e+00,1.762121272870164290e+00,1.605873375797231617e+01
8.183869543398952118e+00,2.175205481416752740e+00,1.607464925228150676e+01
8.064601318374164052e+00,2.583027289332077814e+00,1.609056474659069735e+01
7.925035554213211597e+00,2.984562624293042532e+00,1.610648024089988795e+01
7.765502402770271040e+00,3.378802164344973935e+00,1.612239573520907854e+01
7.586382161431791893e+00,3.764753867737848037e+00,1.613831122951826913e+01
7.388104371540629600e+00,4.141445462092765872e+00,1.615422672382745972e+01
7.171146793368217587e+00,4.507926886670709621e+00,1.617014221813665031e+01
6.936034260067336810e+00,4.863272681626161997e+00,1.618605771244584091e+01
6.683337413340929345e+00,5.206584318254009247e+00,1.620197320675503150e+01
6.413671323858794793e+00,5.536992464378973189e+00,1.621788870106422209e+01
6.127693999743133446e+00,5.853659179192259643e+00,1.623380419537341268e+01
5.826104786725140094e+00,6.155780032009896097e+00,1.624971968968260327e+01
5.509642663847344579e+00,6.442586139610800622e+00,1.626563518399179031e+01
5.179084438849603345e+00,6.713346117009717062e+00,1.628155067830097735e+01
4.835242847629832141e+00,6.967367936730113342e+00,1.629746617261016794e+01
4.478964562413120909e+00,7.204000691864635542e+00,1.631338166691935854e+01
4.111128113494123326e+00,7.422636258445017177e+00,1.632929716122854913e+01
3.732641729637099282e+00,7.622710852889099442e+00,1.634521265553773972e+01
3.344441102425021572e+00,7.803706480549037927e+00,1.636112814984693031e+01
2.947487080043290852e+00,7.965152271651319893e+00,1.637704364415611735e+01
2.542763296164327169e+00,8.106625701195307343e+00,1.639295913846530794e+01
2.131273739766144537e+00,8.227753689661767567e+00,1.640887463277449498e+01
1.714040271870556076e+00,8.328213581675870003e+00,1.642479012708368558e+01
1.292100095324497433e+00,8.407734000069355673e+00,1.644070562139287617e+01
8.665031838707553113e-01,8.466095573093602056e+00,1.645662111570206676e+01
4.383096768617957828e-01,8.503131532848092533e+00,1.647253661001125735e+01
8.587246062163612567e-03,8.518728183306816248e+00,1.648845210432044794e+01
-4.215915589392201790e-01,8.512825236647369564e+00,1.650436759862963854e+01
-8.511519801257604323e-01,8.485416016913420734e+00,1.652028309293882913e+01
-1.279019728634297248e+00,8.436547530369768566e+00,1.653619858724801972e+01
-1.704123663868919891e+00,8.366320402239722398e+00,1.655211408155721031e+01
-2.125398467485156040e+00,8.274888679846203132e+00,1.656802957586640090e+01
-2.541787305588091961e+00,8.162459502509827658e+00,1.658394507017559150e+01
-2.952244472510404005e+00,8.029292638888676947e+00,1.659986056448478209e+01
-3.355738009575158554e+00,7.875699892774441935e+00,1.661577605879397268e+01
-3.751252292303568936e+00,7.702044378687536330e+00,1.663169155310316327e+01
-4.137790579599458063e+00,7.508739668938622991e+00,1.664760704741235031e+01
-4.514377518529911981e+00,7.296248814145084971e+00,1.666352254172154090e+01
-4.880061598425246672e+00,7.065083239507460533e+00,1.667943803603073150e+01
-5.233917548140718523e+00,6.815801519461956559e+00,1.669535353033992209e+01
-5.575048670457186439e+00,6.549008033630113523e+00,1.671126902464911268e+01
-5.902589107747702180e+00,6.265351507284673716e+00,1.672718451895829972e+01
-6.215706033201612080e+00,5.965523439841099673e+00,1.674310001326749031e+01
-6.513601762076629775e+00,5.650256425166098495e+00,1.675901550757668090e+01
-6.795515777642165745e+00,5.320322367767359673e+00,1.677493100188586794e+01
-7.060726666683468267e+00,4.976530599191792525e+00,1.679084649619505853e+01
-7.308553959655341714e+00,4.619725899212096643e+00,1.680676199050424913e+01
-7.538359870805907192e+00,4.250786426623047731e+00,1.682267748481343617e+01
-7.749550933834303379e+00,3.870621564698649486e+00,1.683859297912262676e+01
-7.941579528901110407e+00,3.480169686578835186e+00,1.685450847343181735e+01
-8.113945297075680685e+00,3.080395846059071463e+00,1.687042396774100794e+01
-8.266196438580005079e+00,2.672289399447526748e+00,1.688633946205019853e+01
-8.397930891473588844e+00,2.256861564331944514e+00,1.690225495635938913e+01
-8.508797387717217831e+00,1.835142921261514459e+00,1.691817045066857972e+01
-8.598496383854868697e+00,1.408180864497468932e+00,1.693408594497777031e+01
-8.666780863861562878e+00,9.770370081194631462e-01,1.695000143928696090e+01
-8.713457012019972581e+00,5.427845538926677760e-01,1.696591693359614794e+01
-8.738384754009189237e+00,1.065056274025942690e-01,1.698183242790533853e+01
-8.741478164714585830e+00,-3.307114109492539367e-01,1.699774792221452913e+01
-8.722705741597289730e+00,-7.677746734260183503e-01,1.701366341652371972e+01
-8.682090542794579591e+00,-1.203591464196196670e+00,1.702957891083291031e+01
-8.619710189457805427e+00,-1.637071003581487494e+00,1.704549440514210090e+01
-8.535696732171263790e+00,-2.067127150538831781e+00,1.706140989945128794e+01
-8.430236381633106291e+00,-2.492681116600507174e+00,1.707732539376047853e+01
-8.303569104116936828e+00,-2.912664164509735087e+00,1.709324088806966913e+01
-8.155988082569370690e+00,-3.326020284819685813e+00,1.710915638237885972e+01
-7.987839044533790123e+00,-3.731708843770908945e+00,1.712507187668805031e+01
-7.799519458422889073e+00,-4.128707195826056164e+00,1.714098737099724090e+01
-7.591477599991479863e+00,-4.516013254321047832e+00,1.715690286530643149e+01
-7.364211491185866265e+00,-4.892648013788525319e+00,1.717281835961562209e+01
-7.118267713865702007e+00,-5.257658017622168778e+00,1.718873385392481268e+01
-6.854240101208205260e+00,-5.610117764879091418e+00,1.720464934823400327e+01
-6.572768309911791285e+00,-5.949132050161662022e+00,1.722056484254319386e+01
-6.274536276616122343e+00,-6.273838230679510630e+00,1.723648033685238445e+01
-5.960270562247302450e+00,-6.583408414766641847e+00,1.725239583116157505e+01
-5.630738588279807999e+00,-6.877051566317240905e+00,1.726831132547076209e+01
-5.286746769180058259e+00,-7.154015519806313783e+00,1.728422681977995268e+01
-4.929138545559570872e+00,-7.413588900777405399e+00,1.730014231408914327e+01
-4.558792322817706300e+00,-7.655102946908647787e+00,1.731605780839833031e+01
-4.176619320294569171e+00,-7.877933225009845053e+00,1.733197330270752090e+01
-3.783561336182942547e+00,-8.081501239556585503e+00,1.734788879701671149e+01
-3.380588433663739067e+00,-8.265275928631810487e+00,1.736380429132590208e+01
-2.968696553931679638e+00,-8.428775043420360547e+00,1.737971978563509268e+01
-2.548905061966382224e+00,-8.571566407686928457e+00,1.739563527994428327e+01
-2.122254231078132491e+00,-8.693269053962026760e+00,1.741155077425347031e+01
-1.689802672416974794e+00,-8.793554233463204639e+00,1.742746626856266090e+01
-1.252624715777931996e+00,-8.872146297089106071e+00,1.744338176287185149e+01
-8.118077481637900883e-01,-8.928823445141366832e+00,1.745929725718104208e+01
-3.684495166796063481e-01,-8.963418343752895368e+00,1.747521275149023268e+01
7.634459757035534644e-02,-8.975818606330049576e+00,1.749112824579941972e+01
5.214643278324694320e-01,-8.965967138649846291e+00,1.750704374010860676e+01
9.657972854861626155e-01,-8.933862346590663250e+00,1.752295923441779735e+01
1.408231732398110614e+00,-8.879558205815202498e+00,1.753887472872698794e+01
1.847659354957838618e+00,-8.803164193066946197e+00,1.755479022303617498e+01
2.282978032891837650e+00,-8.704845079084940096e+00,1.757070571734536557e+01
2.713094595957915356e+00,-8.584820583485889500e+00,1.758662121165455616e+01
3.136927561643267026e+00,-8.443364892306121305e+00,1.760253670596374320e+01
3.553409847028604851e+00,-8.280806039238393979e+00,1.761845220027293379e+01
3.961491448036571938e+00,-8.097525151938629762e+00,1.763436769458212439e+01
4.360142079355497913e+00,-7.893955565114907813e+00,1.765028318889131498e+01
4.748353768419078413e+00,-7.670581802444400132e+00,1.766619868320050202e+01
5.125143396928706352e+00,-7.427938429692599875e+00,1.768211417750968906e+01
5.489555183527600413e+00,-7.166608781732413114e+00,1.769802967181887965e+01
5.840663101374304667e+00,-6.887223566477596037e+00,1.771394516612807024e+01
6.177573224517337813e+00,-6.590459349054803795e+00,1.772986066043726083e+01
6.499425997142217248e+00,-6.277036919840471185e+00,1.774577615474645143e+01
6.805398419946567579e+00,-5.947719550282058343e+00,1.776169164905563846e+01
7.094706148097920106e+00,-5.603311140707133653e+00,1.777760714336482906e+01
7.366605495441820750e+00,-5.244654264597609306e+00,1.779352263767401965e+01
7.620395339854304950e+00,-4.872628114069545546e+00,1.780943813198320669e+01
7.855418924872289210e+00,-4.488146351550553526e+00,1.782535362629239728e+01
8.071065552987233715e+00,-4.092154872886398564e+00,1.784126912060158787e+01
8.266772166251103116e+00,-3.685629487335232657e+00,1.785718461491077846e+01
8.442024810118413214e+00,-3.269573520121518140e+00,1.787310010921996906e+01
8.596359976733369379e+00,-2.845015343421412268e+00,1.788901560352915965e+01
8.729365824166208654e+00,-2.413005841836866949e+00,1.790493109783835024e+01
8.840683268406895223e+00,-1.974615818586281213e+00,1.792084659214754083e+01
8.930006945236760529e+00,-1.530933348794929705e+00,1.793676208645673142e+01
8.997086039418675796e+00,-1.083061086408086071e+00,1.795267758076592202e+01
9.041724978973041615e+00,-6.321135313734406180e-01,1.796859307507511261e+01
9.063783992639658393e+00,-1.792142638467307814e-01,1.798450856938430320e+01
9.063179528963344112e+00,2.745068477348123759e-01,1.800042406369349379e+01
9.039884535783420105e+00,7.279164577928163293e-01,1.801633955800268438e+01
8.993928599252758005e+00,1.179880566986833745e+00,1.803225505231187498e+01
