1.355907396560946054e+00,5.920711810987371315e+00,4.430873615678352806e+00
1.297870921467108696e+00,5.932910060090690330e+00,4.434056714540190569e+00
1.239725794909876333e+00,5.944525261248482018e+00,4.437239813402028332e+00
1.181477867038855933e+00,5.955556462621941272e+00,4.440422912263866095e+00
1.123132996162610642e+00,5.966002770998660942e+00,4.443606011125703859e+00
1.064697048161866721e+00,5.975863351860505546e+00,4.446789109987541622e+00
1.006175895902180040e+00,5.985137429445629209e+00,4.449972208849379385e+00
9.475754186461194939e-01,5.993824286804614765e+00,4.453155307711217148e+00
8.889015014650284430e-01,6.001923265850743761e+00,4.456338406573054911e+00
8.301600346504202088e-01,6.009433767404389393e+00,4.459521505434892674e+00
7.713569131250677113e-01,6.016355251231527035e+00,4.462704604296730437e+00
7.124980358538458569e-01,6.022687236076372130e+00,4.465887703158568200e+00
6.535893052543846338e-01,6.028429299688131238e+00,4.469070802020405964e+00
5.946366266075920892e-01,6.033581078841872447e+00,4.472253900882243727e+00
5.356459074681056975e-01,6.038142269353514280e+00,4.475436999744081490e+00
4.766230570747302386e-01,6.042112626088931293e+00,4.478620098605919253e+00
4.175739857609223615e-01,6.045491962967187050e+00,4.481803197467757016e+00
3.585046043653778991e-01,6.048280152957879352e+00,4.484986296329594779e+00
2.994208236427828296e-01,6.050477128072616395e+00,4.488169395191432542e+00
2.403285536747851170e-01,6.052082879350615841e+00,4.491352494053270306e+00
1.812337032812458559e-01,6.053097456838440138e+00,4.494535592915108069e+00
1.221421794318290899e-01,6.053520969563862764e+00,4.497718691776945832e+00
6.305988665798732684e-02,6.053353585503876033e+00,4.500901790638783595e+00
3.992726465402238710e-03,6.052595531546842267e+00,4.504084889500621358e+00
-5.505340325306199573e-02,6.051247093448798964e+00,4.507267988362459121e+00
-1.140726088038342412e-01,6.049308615783917098e+00,4.510451087224296884e+00
-1.730590012784828935e-01,6.046780501889129411e+00,4.513634186086134648e+00
-2.320066971388751176e-01,6.043663213802926926e+00,4.516817284947972411e+00
-2.909098188015912800e-01,6.039957272198335225e+00,4.520000383809810174e+00
-3.497624952215363514e-01,6.035663256310083824e+00,4.523183482671647937e+00
-4.085588624746911424e-01,6.030781803855969514e+00,4.526366581533485700e+00
-4.672930643399448858e-01,6.025313610952435006e+00,4.529549680395323463e+00
-5.259592528799527100e-01,6.019259432024353096e+00,4.532732779257161226e+00
-5.845515890209601606e-01,6.012620079709058984e+00,4.535915878118998990e+00
-6.430642431315367613e-01,6.005396424754607665e+00,4.539098976980836753e+00
-7.014913956001633810e-01,5.997589395912293675e+00,4.542282075842674516e+00
-7.598272374116146199e-01,5.989199979823439435e+00,4.545465174704512279e+00
-8.180659707220802046e-01,5.980229220900453058e+00,4.548648273566350042e+00
-8.762018094329679929e-01,5.970678221202192937e+00,4.551831372428187805e+00
-9.342289797633340775e-01,5.960548140303628450e+00,4.555014471290025568e+00
-9.921417208208801464e-01,5.949840195159834089e+00,4.558197570151863331e+00
-1.049934285171465920e+00,5.938555659964314337e+00,4.561380669013701095e+00
-1.107600939407077156e+00,5.926695866001690405e+00,4.564563767875538858e+00
-1.165135964712194383e+00,5.914262201494753235e+00,4.567746866737376621e+00
-1.222533657428509279e+00,5.901256111445902341e+00,4.570929965599214384e+00
-1.279788329617927545e+00,5.887679097473006884e+00,4.574113064461052147e+00
-1.336894309623810395e+00,5.873532717639668554e+00,4.577296163322889910e+00
-1.393845942630391077e+00,5.858818586279950225e+00,4.580479262184727673e+00
-1.450637591220319322e+00,5.843538373817551701e+00,4.583662361046565437e+00
-1.507263635930274015e+00,5.827693806579477886e+00,4.586845459908403200e+00
-1.563718475804591002e+00,5.811286666604205564e+00,4.590028558770240963e+00
-1.619996528946852532e+00,5.794318791444379890e+00,4.593211657632078726e+00
-1.676092233069383264e+00,5.776792073964050367e+00,4.596394756493916489e+00
-1.732000046040599317e+00,5.758708462130482708e+00,4.599577855355754252e+00
-1.787714446430155979e+00,5.740069958800557259e+00,4.602760954217592015e+00
-1.843229934051843211e+00,5.720878621501777950e+00,4.605944053079429779e+00
-1.898541030504172333e+00,5.701136562207931746e+00,4.609127151941267542e+00
-1.953642279708603047e+00,5.680845947109394167e+00,4.612310250803105305e+00
-2.008528248445359488e+00,5.660008996378135038e+00,4.615493349664943068e+00
-2.063193526886778706e+00,5.638627983927428033e+00,4.618676448526780831e+00
-2.117632729128143598e+00,5.616705237166299547e+00,4.621859547388618594e+00
-2.171840493715947229e+00,5.594243136748749734e+00,4.625042646250456357e+00
-2.225811484173535248e+00,5.571244116317748407e+00,4.628225745112294121e+00
-2.279540389524077781e+00,5.547710662244066171e+00,4.631408843974131884e+00
-2.333021924810818604e+00,5.523645313359939912e+00,4.634591942835969647e+00
-2.386250831614548318e+00,5.499050660687620606e+00,4.637775041697807410e+00
-2.439221878568258006e+00,5.473929347162814096e+00,4.640958140559645173e+00
-2.491929861868914298e+00,5.448284067353066362e+00,4.644141239421482936e+00
-2.544369605786313659e+00,5.422117567171105712e+00,4.647324338283320699e+00
-2.596535963168962624e+00,5.395432643583172094e+00,4.650507437145158462e+00
-2.648423815946933324e+00,5.368232144312378828e+00,4.653690536006996226e+00
-2.700028075631650371e+00,5.340518967537124517e+00,4.656873634868833989e+00
-2.751343683812557561e+00,5.312296061584590667e+00,4.660056733730671752e+00
-2.802365612650612459e+00,5.283566424619360546e+00,4.663239832592509515e+00
-2.853088865368571536e+00,5.254333104327185033e+00,4.666422931454347278e+00
-2.903508476738003274e+00,5.224599197593934541e+00,4.669606030316185041e+00
-2.953619513562998566e+00,5.194367850179772539e+00,4.672789129178022804e+00
-3.003417075160517147e+00,5.163642256388579987e+00,4.675972228039860568e+00
-3.052896293837333186e+00,5.132425658732655549e+00,4.679155326901698331e+00
-3.102052335363527646e+00,5.100721347592756416e+00,4.682338425763536094e+00
-3.150880399442487434e+00,5.068532660873478868e+00,4.685521524625373857e+00
-3.199375720177360716e+00,5.035862983654040725e+00,4.688704623487211620e+00
-3.247533566533923111e+00,5.002715747834495019e+00,4.691887722349049383e+00
-3.295349242799819223e+00,4.969094431777399734e+00,4.695070821210887146e+00
-3.342818089040120455e+00,4.935002559944996925e+00,4.698253920072724910e+00
-3.389935481549167573e+00,4.900443702531938506e+00,4.701437018934562673e+00
-3.436696833298647835e+00,4.865421475093577364e+00,4.704620117796400436e+00
-3.483097594381867168e+00,4.829939538169888635e+00,4.707803216658238199e+00
-3.529133252454171199e+00,4.794001596905038021e+00,4.710986315520075962e+00
-3.574799333169476068e+00,4.757611400662652201e+00,4.714169414381913725e+00
-3.620091400612863719e+00,4.720772742636823338e+00,4.717352513243751488e+00
-3.665005057729201265e+00,4.683489459458881399e+00,4.720535612105589252e+00
-3.709535946747748891e+00,4.645765430799998263e+00,4.723718710967427015e+00
-3.753679749602703453e+00,4.607604578969631604e+00,4.726901809829264778e+00
-3.797432188349648019e+00,4.569010868509880474e+00,4.730084908691102541e+00
-3.840789025577864724e+00,4.529988305785774827e+00,4.733268007552940304e+00
-3.883746064818468735e+00,4.490540938571544238e+00,4.736451106414778067e+00
-3.926299150948324712e+00,4.450672855632922698e+00,4.739634205276615830e+00
-3.968444170589714215e+00,4.410388186305507219e+00,4.742817304138453594e+00
-4.010177052505701667e+00,4.369691100069241330e+00,4.746000403000291357e+00
-4.051493767991176220e+00,4.328585806119039425e+00,4.749183501862129120e+00
-4.092390331259522895e+00,4.287076552931621265e+00,4.752366600723966883e+00
-4.132862799824891020e+00,4.245167627828580592e+00,4.755549699585804646e+00
-4.172907274880016004e+00,4.202863356535750938e+00,4.758732798447642409e+00
-4.212519901669570466e+00,4.160168102738896145e+00,4.761915897309480172e+00
-4.251696869858994532e+00,4.117086267635780672e+00,4.765098996171317935e+00
-4.290434413898791099e+00,4.073622289484666759e+00,4.768282095033155699e+00
-4.328728813384221219e+00,4.029780643149282859e+00,4.771465193894993462e+00
-4.366576393410396051e+00,3.985565839640302865e+00,4.774648292756831225e+00
-4.403973524922717431e+00,3.940982425653391630e+00,4.777831391618668988e+00
-4.440916625062625300e+00,3.896034983103864313e+00,4.781014490480506751e+00
-4.477402157508641345e+00,3.850728128657999072e+00,4.784197589342344514e+00
-4.513426632812657324e+00,3.805066513261056382e+00,4.787380688204182277e+00
-4.548986608731442338e+00,3.759054821662053403e+00,4.790563787066020041e+00
-4.584078690553342383e+00,3.712697771935339563e+00,4.793746885927857804e+00
-4.618699531420136672e+00,3.666000114999022674e+00,4.796929984789695567e+00
-4.652845832644018742e+00,3.618966634130295290e+00,4.800113083651533330e+00
-4.686514344019681921e+00,3.571602144477706631e+00,4.803296182513371093e+00
-4.719701864131464752e+00,3.523911492570441339e+00,4.806479281375208856e+00
-4.752405240655544816e+00,3.475899555824633502e+00,4.809662380237046619e+00
-4.784621370657132999e+00,3.427571242046791866e+00,4.812845479098884383e+00
-4.816347200882665547e+00,3.378931488934365568e+00,4.816028577960722146e+00
-4.847579728046940595e+00,3.329985263573509435e+00,4.819211676822559909e+00
-4.878315999115190316e+00,3.280737561934104818e+00,4.822394775684397672e+00
-4.908553111580054029e+00,3.231193408362074582e+00,4.825577874546235435e+00
-4.938288213733430077e+00,3.181357855069056662e+00,4.828760973408073198e+00
-4.967518504933178924e+00,3.131235981619477027e+00,4.831944072269910961e+00
-4.996241235864657071e+00,3.080832894415081569e+00,4.835127171131748725e+00
-5.024453708797052442e+00,3.030153726176974871e+00,4.838310269993586488e+00
-5.052153277834494638e+00,2.979203635425219598e+00,4.841493368855424251e+00
-5.079337349161934689e+00,2.927987805956049794e+00,4.844676467717262014e+00
-5.106003381285745490e+00,2.876511446316746934e+00,4.847859566579099777e+00
-5.132148885269041116e+00,2.824779789278240028e+00,4.851042665440937540e+00
-5.157771424961687501e+00,2.772798091305470169e+00,4.854225764302775303e+00
-5.182868617224978713e+00,2.720571632025588382e+00,4.857408863164613066e+00
-5.207438132150965515e+00,2.668105713694026715e+00,4.860591962026450830e+00
-5.231477693276413987e+00,2.615405660658502551e+00,4.863775060888288593e+00
-5.254985077791369363e+00,2.562476818821012525e+00,4.866958159750126356e+00
-5.277958116742313521e+00,2.509324555097862675e+00,4.870141258611964119e+00
-5.300394695229897479e+00,2.455954256877798780e+00,4.873324357473801882e+00
-5.322292752601223143e+00,2.402371331478280858e+00,4.876507456335639645e+00
-5.343650282636669857e+00,2.348581205599966637e+00,4.879690555197477408e+00
-5.364465333731235575e+00,2.294589324779451101e+00,4.882873654059315172e+00
-5.384736009070386409e+00,2.240401152840318044e+00,4.886056752921152935e+00
-5.404460466800393270e+00,2.186022171342567155e+00,4.889239851782990698e+00
-5.423636920193147581e+00,2.131457879030458358e+00,4.892422950644828461e+00
-5.442263637805429433e+00,2.076713791278840038e+00,4.895606049506666224e+00
-5.460338943632628173e+00,2.021795439538010886e+00,4.898789148368503987e+00
-5.477861217256893234e+00,1.966708370777173309e+00,4.901972247230341750e+00
-5.494828893989704532e+00,1.911458146926531487e+00,4.905155346092179514e+00
-5.511240465008848233e+00,1.856050344318095124e+00,4.908338444954017277e+00
-5.527094477489793434e+00,1.800490553125239090e+00,4.911521543815855040e+00
-5.542389534731452017e+00,1.744784376801078007e+00,4.914704642677692803e+00
-5.557124296276310993e+00,1.688937431515711962e+00,4.917887741539530566e+00
-5.571297478024927585e+00,1.632955345592399965e+00,4.921070840401368329e+00
-5.584907852344781709e+00,1.576843758942715334e+00,4.924253939263206092e+00
-5.597954248173480529e+00,1.520608322500741849e+00,4.927437038125043856e+00
-5.610435551116284891e+00,1.464254697656365289e+00,4.930620136986881619e+00
-5.622350703537982497e+00,1.407788555687719656e+00,4.933803235848719382e+00
-5.633698704649073186e+00,1.351215577192841355e+00,4.936986334710557145e+00
-5.644478610586271650e+00,1.294541451520590192e+00,4.940169433572394908e+00
-5.654689534487328473e+00,1.237771876200894017e+00,4.943352532434232671e+00
-5.664330646560141957e+00,1.180912556374371869e+00,4.946535631296070434e+00
-5.673401174146182946e+00,1.123969204221396678e+00,4.949718730157908197e+00
-5.681900401778205989e+00,1.066947538390647710e+00,4.952901829019745961e+00
-5.689827671232258410e+00,1.009853283427217807e+00,4.956084927881583724e+00
-5.697182381573968613e+00,9.526921692003240683e-01,4.959268026743421487e+00
-5.703963989199134055e+00,8.954699303306870029e-01,4.962451125605259250e+00
-5.710172007868578703e+00,8.381923056176279196e-01,4.965634224467097013e+00
-5.715806008737303046e+00,7.808650374659470428e-01,4.968817323328934776e+00
-5.720865620377907135e+00,7.234938713126356502e-01,4.972000422190772539e+00
-5.725350528798303529e+00,6.660845550534820747e-01,4.975183521052610303e+00
-5.729260477453701483e+00,6.086428384696257465e-01,4.978366619914448066e+00
-5.732595267252881932e+00,5.511744726541188966e-01,4.981549718776285829e+00
-5.735354756558747269e+00,4.936852094385507650e-01,4.984732817638123592e+00
-5.737538861183164585e+00,4.361808008197929354e-01,4.987915916499961355e+00
-5.739147554376088145e+00,3.786669983869209166e-01,4.991099015361799118e+00
-5.740180866808980653e+00,3.211495527483706480e-01,4.994282114223636881e+00
-5.740638886552519971e+00,2.636342129593853278e-01,4.997465213085474645e+00
-5.740521759048609951e+00,2.061267259498102133e-01,5.000648311947312408e+00
-5.739829687076697162e+00,1.486328359522914033e-01,5.003831410809150171e+00
-5.738562930714382837e+00,9.115828393093597382e-02,5.007014509670987934e+00
-5.736721807292365582e+00,3.370880701048936667e-02,5.010197608532825697e+00
-5.734306691343692641e+00,-2.370986209391296590e-02,5.013380707394663460e+00
-5.731318014547346351e+00,-8.109199564636349056e-02,5.016563806256501223e+00
-5.727756265666155144e+00,-1.384318714591135646e-01,5.019746905118338987e+00
-5.723621990479061949e+00,-1.957237734607614188e-01,5.022930003980176750e+00
-5.718915791707732232e+00,-2.529619922636407447e-01,5.026113102842014513e+00
-5.713638328937529209e+00,-3.101408257303538418e-01,5.029296201703852276e+00
-5.707790318532861562e+00,-3.672545795393935553e-01,5.032479300565690039e+00
-5.701372533546901877e+00,-4.242975677497979881e-01,5.035662399427527802e+00
-5.694385803625711340e+00,-4.812641133647821978e-01,5.038845498289365565e+00
-5.686831014906755577e+00,-5.381485488942913120e-01,5.042028597151203329e+00
-5.678709109911842745e+00,-5.949452169164194393e-01,5.045211696013041092e+00
-5.670021087434487406e+00,-6.516484706376396430e-01,5.048394794874878855e+00
-5.660768002421715295e+00,-7.082526744517884110e-01,5.051577893736716618e+00
-5.650950965850324081e+00,-7.647522044977513866e-01,5.054760992598554381e+00
-5.640571144597608111e+00,-8.211414492157935729e-01,5.057944091460392144e+00
-5.629629761306572888e+00,-8.774148099024797753e-01,5.061127190322229907e+00
-5.618128094245642856e+00,-9.335667012641326590e-01,5.064310289184067670e+00
-5.606067477162890889e+00,-9.895915519687698003e-01,5.067493388045905434e+00
-5.593449299134787722e+00,-1.045483805196469884e+00,5.070676486907743197e+00
-5.580275004409505080e+00,-1.101237919188110537e+00,5.073859585769580960e+00
-5.566546092244789357e+00,-1.156848367792426391e+00,5.077042684631418723e+00
-5.552264116740407651e+00,-1.212309641011331207e+00,5.080225783493256486e+00
-5.537430686665198998e+00,-1.267616245543452536e+00,5.083408882355094249e+00
-5.522047465278753009e+00,-1.322762705325825072e+00,5.086591981216932012e+00
-5.506116170147715927e+00,-1.377743562073687755e+00,5.089775080078769776e+00
-5.489638572956768492e+00,-1.432553375818334418e+00,5.092958178940607539e+00
-5.472616499314272964e+00,-1.487186725442963597e+00,5.096141277802445302e+00
-5.455051828552634596e+00,-1.541638209216475541e+00,5.099324376664283065e+00
-5.436946493523374890e+00,-1.595902445325162677e+00,5.102507475526120828e+00
-5.418302480386956610e+00,-1.649974072402243586e+00,5.105690574387958591e+00
-5.399121828397373868e+00,-1.703847750055188293e+00,5.108873673249796354e+00
-5.379406629681535712e+00,-1.757518159390781154e+00,5.112056772111634118e+00
-5.359159029013460973e+00,-1.810980003537871363e+00,5.115239870973471881e+00
-5.338381223583317237e+00,-1.864228008167762685e+00,5.118422969835309644e+00
-5.317075462761319038e+00,-1.917256922012184450e+00,5.121606068697147407e+00
-5.295244047856514591e+00,-1.970061517378802085e+00,5.124789167558985170e+00
-5.272889331870488583e+00,-2.022636590664208533e+00,5.127972266420822933e+00
-5.250013719246010346e+00,-2.074976962864354402e+00,5.131155365282660696e+00
-5.226619665610636289e+00,-2.127077480082356420e+00,5.134338464144498460e+00
-5.202709677515321651e+00,-2.178933014033649584e+00,5.137521563006336223e+00
-5.178286312168039807e+00,-2.230538462548417922e+00,5.140704661868173986e+00
-5.153352177162466852e+00,-2.281888750071265015e+00,5.143887760730011749e+00
-5.127909930201733246e+00,-2.332978828158075668e+00,5.147070859591849512e+00
-5.101962278817286922e+00,-2.383803675970010527e+00,5.150253958453687275e+00
-5.075511980082891839e+00,-2.434358300764599914e+00,5.153437057315525038e+00
-5.048561840323799288e+00,-2.484637738383876471e+00,5.156620156177362801e+00
-5.021114714821113267e+00,-2.534637053739506207e+00,5.159803255039200565e+00
-4.993173507511381004e+00,-2.584351341294869986e+00,5.162986353901038328e+00
-4.964741170681449489e+00,-2.633775725544045265e+00,5.166169452762876091e+00
-4.935820704658613778e+00,-2.682905361487645024e+00,5.169352551624713854e+00
-4.906415157496083701e+00,-2.731735435105465015e+00,5.172535650486551617e+00
-4.876527624653816062e+00,-2.780261163825899384e+00,5.175718749348389380e+00
-4.846161248674727418e+00,-2.828477796992067361e+00,5.178901848210227143e+00
-4.815319218856342509e+00,-2.876380616324620387e+00,5.182084947072064907e+00
-4.784004770917888116e+00,-2.923964936381171942e+00,5.185268045933902670e+00
-4.752221186662892727e+00,-2.971226105012314100e+00,5.188451144795740433e+00
-4.719971793637302682e+00,-3.018159503814174638e+00,5.191634243657578196e+00
-4.687259964783165422e+00,-3.064760548577465826e+00,5.194817342519415959e+00
-4.654089118087918919e+00,-3.111024689732991622e+00,5.198000441381253722e+00
-4.620462716229299716e+00,-3.156947412793556840e+00,5.201183540243091485e+00
-4.586384266215942418e+00,-3.202524238792252120e+00,5.204366639104929249e+00
-4.551857319023674187e+00,-3.247750724717054283e+00,5.207549737966767012e+00
-4.516885469227558403e+00,-3.292622463941714983e+00,5.210732836828604775e+00
-4.481472354629731036e+00,-3.337135086652888383e+00,5.213915935690442538e+00
-4.445621655883049250e+00,-3.381284260273458742e+00,5.217099034552280301e+00
-4.409337096110603760e+00,-3.425065689882027531e+00,5.220282133414118064e+00
-4.372622440521143794e+00,-3.468475118628516540e+00,5.223465232275955827e+00
-4.335481496020419989e+00,-3.511508328145853230e+00,5.226648331137793591e+00
-4.297918110818533144e+00,-3.554161138957693922e+00,5.229831429999631354e+00
-4.259936174033279066e+00,-3.596429410882144850e+00,5.233014528861469117e+00
-4.221539615289574776e+00,-3.638309043431444678e+00,5.236197627723306880e+00
-4.182732404314974950e+00,-3.679795976207576480e+00,5.239380726585144643e+00
-4.143518550531333666e+00,-3.720886189293752366e+00,5.242563825446982406e+00
-4.103902102642657646e+00,-3.761575703641754753e+00,5.245746924308820169e+00
-4.063887148219179402e+00,-3.801860581455084542e+00,5.248930023170657932e+00
-4.023477813277707149e+00,-3.841736926567885568e+00,5.252113122032495696e+00
-3.982678261858281665e+00,-3.881200884819600017e+00,5.255296220894333459e+00
-3.941492695597194285e+00,-3.920248644425332163e+00,5.258479319756171222e+00
-3.899925353296404218e+00,-3.958876436341873806e+00,5.261662418618008985e+00
-3.857980510489396941e+00,-3.997080534629364745e+00,5.264845517479846748e+00
-3.815662479003532503e+00,-4.034857256808543902e+00,5.268028616341684511e+00
-3.772975606518927716e+00,-4.072202964213571974e+00,5.271211715203522274e+00
-3.729924276123913085e+00,-4.109114062340374574e+00,5.274394814065360038e+00
-3.686512905867114664e+00,-4.145587001190485843e+00,5.277577912927197801e+00
-3.642745948306204795e+00,-4.181618275610356150e+00,5.280761011789035564e+00
-3.598627890053364364e+00,-4.217204425626086994e+00,5.283944110650873327e+00
-3.554163251317509875e+00,-4.252342036773571365e+00,5.287127209512711090e+00
-3.509356585443322185e+00,-4.287027740423994260e+00,5.290310308374548853e+00
-3.464212478447135091e+00,-4.321258214104679141e+00,5.293493407236386616e+00
-3.418735548549718395e+00,-4.355030181815233270e+00,5.296676506098224380e+00
-3.372930445706015412e+00,-4.388340414338976814e+00,5.299859604960062143e+00
-3.326801851131871768e+00,-4.421185729549617527e+00,5.303042703821899906e+00
-3.280354476827811894e+00,-4.453562992713140822e+00,5.306225802683737669e+00
-3.233593065099903630e+00,-4.485469116784895682e+00,5.309408901545575432e+00
-3.186522388077767332e+00,-4.516901062701839997e+00,5.312592000407413195e+00
-3.139147247229771676e+00,-4.547855839669920464e+00,5.315775099269250958e+00
-3.091472472875470778e+00,-4.578330505446564835e+00,5.318958198131088722e+00
-3.043502923695326601e+00,-4.608322166618251003e+00,5.322141296992926485e+00
-2.995243486237768149e+00,-4.637827978873132473e+00,5.325324395854764248e+00
-2.946699074423640763e+00,-4.666845147268697147e+00,5.328507494716602011e+00
-2.897874629048093009e+00,-4.695370926494428332e+00,5.331690593578439774e+00
-2.848775117279943370e+00,-4.723402621129448420e+00,5.334873692440277537e+00
-2.799405532158595999e+00,-4.750937585895120385e+00,5.338056791302115300e+00
-2.749770892088538865e+00,-4.777973225902577781e+00,5.341239890163953064e+00
-2.699876240331480659e+00,-4.804506996895172577e+00,5.344422989025790827e+00
-2.649726644496180228e+00,-4.830536405485802653e+00,5.347606087887628590e+00
-2.599327196026021802e+00,-4.856059009389115388e+00,5.350789186749466353e+00
-2.548683009684376000e+00,-4.881072417648545603e+00,5.353972285611304116e+00
-2.497799223037814986e+00,-4.905574290858186082e+00,5.357155384473141879e+00
-2.446680995937219105e+00,-4.929562341379457813e+00,5.360338483334979642e+00
-2.395333509996836696e+00,-4.953034333552560398e+00,5.363521582196817405e+00
-2.343761968071343738e+00,-4.975988083902698200e+00,5.366704681058655169e+00
-2.291971593730960599e+00,-4.998421461341036043e+00,5.369887779920492932e+00
-2.239967630734674753e+00,-5.020332387360398663e+00,5.373070878782330695e+00
-2.187755342501624067e+00,-5.041718836225665967e+00,5.376253977644168458e+00
-2.135340011580692199e+00,-5.062578835158872970e+00,5.379437076506006221e+00
-2.082726939118374254e+00,-5.082910464518972660e+00,5.382620175367843984e+00
-2.029921444324959356e+00,-5.102711857976271581e+00,5.385803274229681747e+00
-1.976928863939087178e+00,-5.121981202681499035e+00,5.388986373091519511e+00
-1.923754551690731507e+00,-5.140716739429510795e+00,5.392169471953357274e+00
-1.870403877762667033e+00,-5.158916762817608692e+00,5.395352570815195037e+00
-1.816882228250468190e+00,-5.176579621398453845e+00,5.398535669677032800e+00
-1.763195004621098239e+00,-5.193703717827572675e+00,5.401718768538870563e+00
-1.709347623170142771e+00,-5.210287509005436135e+00,5.404901867400708326e+00
-1.655345514477738256e+00,-5.226329506214098863e+00,5.408084966262546089e+00
-1.601194122863254021e+00,-5.241828275248391122e+00,5.411268065124383853e+00
-1.546898905838781424e+00,-5.256782436541644898e+00,5.414451163986221616e+00
-1.492465333561481700e+00,-5.271190665285955035e+00,5.417634262848059379e+00
-1.437898888284852905e+00,-5.285051691546946984e+00,5.420817361709897142e+00
-1.383205063808963686e+00,-5.298364300373069824e+00,5.424000460571734905e+00
-1.328389364929716487e+00,-5.311127331899366588e+00,5.427183559433572668e+00
-1.273457306887187501e+00,-5.323339681445753868e+00,5.430366658295410431e+00
-1.218414414813105529e+00,-5.335000299609772512e+00,5.433549757157248195e+00
-1.163266223177518821e+00,-5.346108192353822730e+00,5.436732856019085958e+00
-1.108018275234710082e+00,-5.356662421086851644e+00,5.439915954880923721e+00
-1.052676122468409803e+00,-5.366662102740526130e+00,5.443099053742761484e+00
-9.972453240363684523e-01,-5.376106409839833233e+00,5.446282152604599247e+00
-9.417314462143396847e-01,-5.384994570568160555e+00,5.449465251466437010e+00
-8.861400618395290918e-01,-5.393325868826798875e+00,5.452648350328274773e+00
-8.304767497535678888e-01,-5.401099644288899881e+00,5.455831449190112536e+00
-7.747470942450622733e-01,-5.408315292447866796e+00,5.459014548051950300e+00
-7.189566844917777422e-01,-5.414972264660184997e+00,5.462197646913788063e+00
-6.631111140025113260e-01,-5.421070068182675783e+00,5.465380745775625826e+00
-6.072159800587085821e-01,-5.426608266204197228e+00,5.468563844637463589e+00
-5.512768831558800819e-01,-5.431586477871755747e+00,5.471746943499301352e+00
-4.952994264448736250e-01,-5.436004378311061203e+00,5.474930042361139115e+00
-4.392892151730572459e-01,-5.439861698641498045e+00,5.478113141222976878e+00
-3.832518561254680267e-01,-5.443158225985540000e+00,5.481296240084814642e+00
-3.271929570659833919e-01,-5.445893803472577233e+00,5.484479338946652405e+00
-2.711181261785692298e-01,-5.448068330237187951e+00,5.487662437808490168e+00
-2.150329715086609639e-01,-5.449681761411837577e+00,5.490845536670327931e+00
-1.589431004047324181e-01,-5.450734108114009047e+00,5.494028635532165694e+00
-1.028541189601083483e-01,-5.451225437427778431e+00,5.497211734394003457e+00
-4.677163145507572811e-02,-5.451155872379827017e+00,5.500394833255841220e+00
9.298760200651052729e-03,-5.450525591909906709e+00,5.503577932117678984e+00
6.535145702505554266e-02,-5.449334830835745436e+00,5.506761030979516747e+00
1.213808635204803449e-01,-5.447583879812415653e+00,5.509944129841354510e+00
1.773813882297685385e-01,-5.445273085286165049e+00,5.513127228703192273e+00
2.333474442918306857e-01,-5.442402849442709467e+00,5.516310327565030036e+00
2.892734499965822770e-01,-5.438973630150008454e+00,5.519493426426867799e+00
3.451538293391966938e-01,-5.434985940895513679e+00,5.522676525288705562e+00
4.009830125736191242e-01,-5.430440350717918641e+00,5.525859624150543326e+00
4.567554367652865710e-01,-5.425337484133397226e+00,5.529042723012381089e+00
5.124655463429992341e-01,-5.419678021056353323e+00,5.532225821874218852e+00
5.681077936498893921e-01,-5.413462696714691269e+00,5.535408920736056615e+00
6.236766394934319946e-01,-5.406692301559610669e+00,5.538592019597894378e+00
6.791665536944446746e-01,-5.399367681169937150e+00,5.541775118459732141e+00
7.345720156350209473e-01,-5.391489736151006795e+00,5.544958217321569904e+00
7.898875148053443596e-01,-5.383059422028109609e+00,5.548141316183407667e+00
8.451075513493279123e-01,-5.374077749134506199e+00,5.551324415045245431e+00
9.002266366090273531e-01,-5.364545782494031023e+00,5.554507513907083194e+00
9.552392936677717161e-01,-5.354464641698296390e+00,5.557690612768920957e+00
1.010140057891959708e+00,-5.343835500778503445e+00,5.560873711630758720e+00
1.064923477471468427e+00,-5.332659588071894774e+00,5.564056810492596483e+00
1.119584113958620897e+00,-5.320938186082830867e+00,5.567239909354434246e+00
1.174116542805657692e+00,-5.308672631338541947e+00,5.570423008216272009e+00
1.228515353900664131e+00,-5.295864314239543624e+00,5.573606107078109773e+00
1.282775152101894856e+00,-5.282514678904744798e+00,5.576789205939947536e+00
1.336890557770447518e+00,-5.268625223011270009e+00,5.579972304801785299e+00
1.390856207301232494e+00,-5.254197497628995350e+00,5.583155403663623062e+00
1.444666753652183333e+00,-5.239233107049837912e+00,5.586338502525460825e+00
1.498316866871659769e+00,-5.223733708611801418e+00,5.589521601387298588e+00
1.551801234623990888e+00,-5.207701012517803818e+00,5.592704700249136351e+00
1.605114562713103821e+00,-5.191136781649306364e+00,5.595887799110974115e+00
1.658251575604191563e+00,-5.174042831374765505e+00,5.599070897972811878e+00
1.711207016943363302e+00,-5.156421029352917351e+00,5.602253996834649641e+00
1.763975650075231272e+00,-5.138273295330935575e+00,5.605437095696487404e+00
1.816552258558379762e+00,-5.119601600937465413e+00,5.608620194558325167e+00
1.868931646678668068e+00,-5.100407969470567515e+00,5.611803293420162930e+00
1.921108639960315889e+00,-5.080694475680588518e+00,5.614986392282000693e+00
1.973078085674721205e+00,-5.060463245547984101e+00,5.618169491143838457e+00
